Date,Manufacturer,ManufacturerID,ProductID,Score,State,StateID,zip
2014-05-01 00:00:00,Aliqui,2,1,16,LA,1,00116
2014-05-01 00:00:00,Aliqui,2,4,144,MA,4,00158
2014-05-01 00:00:00,Aliqui,2,5,385,MD,5,20058
2014-05-01 00:00:00,Aliqui,2,3,262,MI,3,48001
2014-05-01 00:00:00,Aliqui,2,1,90,MN,1,00059
2014-05-01 00:00:00,Aliqui,2,2,138,NC,2,00084
2014-05-01 00:00:00,Aliqui,2,1,90,NE,1,68001
2014-05-01 00:00:00,Aliqui,2,3,237,NJ,3,07001
2014-05-01 00:00:00,Aliqui,2,1,90,NM,1,00064
2014-05-01 00:00:00,Aliqui,2,4,340,NV,4,88901
2014-05-01 00:00:00,Aliqui,2,5,397,NY,5,00501
2014-05-01 00:00:00,Aliqui,2,3,231,OR,3,00068
2014-05-01 00:00:00,Aliqui,2,3,233,RI,3,02801
2014-05-01 00:00:00,Aliqui,2,2,149,SC,2,29001
2014-05-01 00:00:00,Aliqui,2,2,143,SD,2,57001
2014-05-01 00:00:00,Aliqui,2,2,169,TN,2,42223
2014-05-01 00:00:00,Aliqui,2,4,302,TX,4,00188
2014-05-01 00:00:00,Aliqui,2,2,146,UT,2,00071
2014-05-01 00:00:00,Aliqui,2,1,90,VA,1,20041
2014-05-01 00:00:00,Aliqui,2,1,69,VT,1,05101
2014-05-01 00:00:00,Aliqui,2,3,229,WI,3,53001
2014-05-01 00:00:00,Barba,3,1,43,AK,1,00001
2014-05-01 00:00:00,Barba,3,3,93,AR,3,71601
2014-05-01 00:00:00,Barba,3,3,112,AZ,3,00014
2014-05-01 00:00:00,Barba,3,1,34,CO,1,00027
2014-05-01 00:00:00,Barba,3,3,121,CT,3,06001
2014-05-01 00:00:00,Barba,3,3,102,DC,3,20001
2014-05-01 00:00:00,Barba,3,2,69,DE,2,19701
2014-05-01 00:00:00,Barba,3,1,45,FL,1,00041
2014-05-01 00:00:00,Barba,3,3,76,IA,3,50001
2014-05-01 00:00:00,Barba,3,4,175,ID,4,00056
2014-05-01 00:00:00,Barba,3,2,70,IN,2,46001
2014-05-01 00:00:00,Barba,3,3,75,KS,3,66002
2014-05-01 00:00:00,Barba,3,2,64,KY,2,40003
2014-05-01 00:00:00,Barba,3,1,35,LA,1,00116
2014-05-01 00:00:00,Barba,3,3,53,MA,3,00158
2014-05-01 00:00:00,Barba,3,1,80,MD,1,20058
2014-05-01 00:00:00,Barba,3,4,306,MI,4,48001
2014-05-01 00:00:00,Barba,3,1,78,MN,1,00059
2014-05-01 00:00:00,Barba,3,1,60,MO,1,63005
2014-05-01 00:00:00,Barba,3,3,226,MS,3,38848
2014-05-01 00:00:00,Barba,3,3,209,MT,3,00063
2014-05-01 00:00:00,Barba,3,1,69,ND,1,58001
2014-05-01 00:00:00,Barba,3,3,252,NH,3,03033
2014-05-01 00:00:00,Barba,3,2,161,NJ,2,07001
2014-05-01 00:00:00,Barba,3,2,129,NM,2,00064
2014-05-01 00:00:00,Barba,3,3,243,NV,3,88901
2014-05-01 00:00:00,Barba,3,2,158,NY,2,00501
2014-05-01 00:00:00,Barba,3,5,370,OH,5,43001
2014-05-01 00:00:00,Barba,3,2,134,OK,2,00067
2014-05-01 00:00:00,Barba,3,2,127,OR,2,00068
2014-05-01 00:00:00,Barba,3,2,134,PA,2,15937
2014-05-01 00:00:00,Barba,3,3,240,RI,3,02801
2014-05-01 00:00:00,Barba,3,2,149,SC,2,29001
2014-05-01 00:00:00,Barba,3,3,229,SD,3,57001
2014-05-01 00:00:00,Barba,3,2,144,TN,2,42223
2014-05-01 00:00:00,Barba,3,4,284,TX,4,00188
2014-05-01 00:00:00,Barba,3,1,67,UT,1,00071
2014-05-01 00:00:00,Barba,3,1,71,VT,1,05101
2014-05-01 00:00:00,Barba,3,1,81,WA,1,00072
2014-05-01 00:00:00,Barba,3,6,471,WI,6,53001
2014-05-01 00:00:00,Barba,3,1,60,WV,1,24701
2014-05-01 00:00:00,Barba,3,4,320,WY,4,82001
2014-05-01 00:00:00,Currus,4,2,74,AK,2,00001
2014-05-01 00:00:00,Currus,4,1,36,AL,1,35004
2014-05-01 00:00:00,Currus,4,1,30,AR,1,71601
2014-05-01 00:00:00,Currus,4,3,96,AZ,3,00014
2014-05-01 00:00:00,Currus,4,2,29,CO,2,00027
2014-05-01 00:00:00,Currus,4,3,72,CT,3,06001
2014-05-01 00:00:00,Currus,4,2,75,DC,2,20001
2014-05-01 00:00:00,Currus,4,1,46,DE,1,19701
2014-05-01 00:00:00,Currus,4,1,20,FL,1,00041
2014-05-01 00:00:00,Currus,4,3,81,GA,3,39813
2014-05-01 00:00:00,Currus,4,1,12,IA,1,50001
2014-05-01 00:00:00,Currus,4,2,76,ID,2,00056
2014-05-01 00:00:00,Currus,4,1,35,IN,1,46001
2014-05-01 00:00:00,Currus,4,1,19,KS,1,66002
2014-05-01 00:00:00,Currus,4,1,10,KY,1,40003
2014-05-01 00:00:00,Currus,4,2,63,LA,2,00116
2014-05-01 00:00:00,Currus,4,1,86,MD,1,20058
2014-05-01 00:00:00,Currus,4,2,142,MI,2,48001
2014-05-01 00:00:00,Currus,4,1,65,MN,1,00059
2014-05-01 00:00:00,Currus,4,2,151,MS,2,38848
2014-05-01 00:00:00,Currus,4,2,150,MT,2,00063
2014-05-01 00:00:00,Currus,4,1,81,NC,1,00084
2014-05-01 00:00:00,Currus,4,3,207,ND,3,58001
2014-05-01 00:00:00,Currus,4,1,69,NE,1,68001
2014-05-01 00:00:00,Currus,4,2,135,NH,2,03033
2014-05-01 00:00:00,Currus,4,2,140,NM,2,00064
2014-05-01 00:00:00,Currus,4,1,83,NV,1,88901
2014-05-01 00:00:00,Currus,4,1,69,NY,1,00501
2014-05-01 00:00:00,Currus,4,3,228,OH,3,43001
2014-05-01 00:00:00,Currus,4,3,223,OK,3,00067
2014-05-01 00:00:00,Currus,4,1,70,OR,1,00068
2014-05-01 00:00:00,Currus,4,4,293,PA,4,15937
2014-05-01 00:00:00,Currus,4,2,137,RI,2,02801
2014-05-01 00:00:00,Currus,4,2,149,SC,2,29001
2014-05-01 00:00:00,Currus,4,4,319,TN,4,42223
2014-05-01 00:00:00,Currus,4,3,226,TX,3,00188
2014-05-01 00:00:00,Currus,4,1,66,VA,1,20041
2014-05-01 00:00:00,Currus,4,2,155,VT,2,05101
2014-05-01 00:00:00,Currus,4,2,170,WA,2,00072
2014-05-01 00:00:00,Currus,4,1,65,WI,1,53001
2014-05-01 00:00:00,Currus,4,2,158,WY,2,82001
2014-05-01 00:00:00,Fama,5,1,43,AK,1,00001
2014-05-01 00:00:00,Fama,5,1,26,AL,1,35004
2014-05-01 00:00:00,Fama,5,3,117,AR,3,71601
2014-05-01 00:00:00,Fama,5,1,22,AZ,1,00014
2014-05-01 00:00:00,Fama,5,1,39,CA,1,00012
2014-05-01 00:00:00,Fama,5,1,16,CT,1,06001
2014-05-01 00:00:00,Fama,5,2,62,DC,2,20001
2014-05-01 00:00:00,Fama,5,2,28,FL,2,00041
2014-05-01 00:00:00,Fama,5,2,52,GA,2,39813
2014-05-01 00:00:00,Fama,5,1,44,IA,1,50001
2014-05-01 00:00:00,Fama,5,3,142,ID,3,00056
2014-05-01 00:00:00,Fama,5,2,69,IL,2,62356
2014-05-01 00:00:00,Fama,5,3,114,IN,3,46001
2014-05-01 00:00:00,Fama,5,2,31,KS,2,66002
2014-05-01 00:00:00,Fama,5,2,34,KY,2,40003
2014-05-01 00:00:00,Fama,5,1,19,LA,1,00116
2014-05-01 00:00:00,Fama,5,3,77,MA,3,00158
2014-05-01 00:00:00,Fama,5,1,89,MD,1,20058
2014-05-01 00:00:00,Fama,5,1,77,MO,1,63005
2014-05-01 00:00:00,Fama,5,1,86,MS,1,38848
2014-05-01 00:00:00,Fama,5,2,129,MT,2,00063
2014-05-01 00:00:00,Fama,5,1,80,NC,1,00084
2014-05-01 00:00:00,Fama,5,1,75,ND,1,58001
2014-05-01 00:00:00,Fama,5,5,375,NE,5,68001
2014-05-01 00:00:00,Fama,5,1,68,NH,1,03033
2014-05-01 00:00:00,Fama,5,1,72,NJ,1,07001
2014-05-01 00:00:00,Fama,5,1,84,NV,1,88901
2014-05-01 00:00:00,Fama,5,3,194,NY,3,00501
2014-05-01 00:00:00,Fama,5,1,77,OH,1,43001
2014-05-01 00:00:00,Fama,5,1,73,OK,1,00067
2014-05-01 00:00:00,Fama,5,1,82,OR,1,00068
2014-05-01 00:00:00,Fama,5,1,72,PA,1,15937
2014-05-01 00:00:00,Fama,5,1,60,RI,1,02801
2014-05-01 00:00:00,Fama,5,1,61,SC,1,29001
2014-05-01 00:00:00,Fama,5,2,130,SD,2,57001
2014-05-01 00:00:00,Fama,5,4,299,TN,4,42223
2014-05-01 00:00:00,Fama,5,1,74,TX,1,00188
2014-05-01 00:00:00,Fama,5,4,304,UT,4,00071
2014-05-01 00:00:00,Fama,5,2,160,VA,2,20041
2014-05-01 00:00:00,Fama,5,3,233,VT,3,05101
2014-05-01 00:00:00,Fama,5,1,90,WA,1,00072
2014-05-01 00:00:00,Fama,5,1,83,WI,1,53001
2014-05-01 00:00:00,Fama,5,2,166,WY,2,82001
2014-05-01 00:00:00,Leo,6,4,301,AK,4,00001
2014-05-01 00:00:00,Leo,6,1,74,AR,1,71601
2014-05-01 00:00:00,Leo,6,2,134,AZ,2,00014
2014-05-01 00:00:00,Leo,6,5,370,CO,5,00027
2014-05-01 00:00:00,Leo,6,1,84,CT,1,06001
2014-05-01 00:00:00,Leo,6,4,324,DE,4,19701
2014-05-01 00:00:00,Leo,6,3,222,FL,3,00041
2014-05-01 00:00:00,Leo,6,3,209,GA,3,39813
2014-05-01 00:00:00,Leo,6,1,71,IA,1,50001
2014-05-01 00:00:00,Leo,6,1,64,IL,1,62356
2014-05-01 00:00:00,Leo,6,3,210,KS,3,66002
2014-05-01 00:00:00,Leo,6,3,221,LA,3,00116
2014-05-01 00:00:00,Leo,6,2,167,MA,2,00158
2014-05-01 00:00:00,Leo,6,2,174,MD,2,20058
2014-05-01 00:00:00,Leo,6,3,227,MI,3,48001
2014-05-01 00:00:00,Leo,6,3,218,MN,3,00059
2014-05-01 00:00:00,Leo,6,2,137,MO,2,63005
2014-05-01 00:00:00,Leo,6,1,65,MS,1,38848
2014-05-01 00:00:00,Leo,6,1,88,MT,1,00063
2014-05-01 00:00:00,Leo,6,2,154,NC,2,00084
2014-05-01 00:00:00,Leo,6,2,125,ND,2,58001
2014-05-01 00:00:00,Leo,6,1,64,NE,1,68001
2014-05-01 00:00:00,Leo,6,1,69,NH,1,03033
2014-05-01 00:00:00,Leo,6,3,229,NM,3,00064
2014-05-01 00:00:00,Leo,6,6,399,NV,6,88901
2014-05-01 00:00:00,Leo,6,1,66,NY,1,00501
2014-05-01 00:00:00,Leo,6,3,238,OH,3,43001
2014-05-01 00:00:00,Leo,6,1,88,OK,1,00067
2014-05-01 00:00:00,Leo,6,3,233,OR,3,00068
2014-05-01 00:00:00,Leo,6,1,68,PA,1,15937
2014-05-01 00:00:00,Leo,6,3,215,RI,3,02801
2014-05-01 00:00:00,Leo,6,2,141,SC,2,29001
2014-05-01 00:00:00,Leo,6,3,236,SD,3,57001
2014-05-01 00:00:00,Leo,6,2,147,TN,2,42223
2014-05-01 00:00:00,Leo,6,1,65,TX,1,00188
2014-05-01 00:00:00,Leo,6,2,150,UT,2,00071
2014-05-01 00:00:00,Leo,6,3,203,VA,3,20041
2014-05-01 00:00:00,Leo,6,2,150,VT,2,05101
2014-05-01 00:00:00,Leo,6,1,69,WA,1,00072
2014-05-01 00:00:00,Leo,6,1,90,WI,1,53001
2014-05-01 00:00:00,Leo,6,2,136,WV,2,24701
2014-05-01 00:00:00,Leo,6,2,153,WY,2,82001
2014-05-01 00:00:00,Maximus,7,2,83,AK,2,00001
2014-05-01 00:00:00,Maximus,7,2,80,AL,2,35004
2014-05-01 00:00:00,Maximus,7,3,134,AR,3,71601
2014-05-01 00:00:00,Maximus,7,4,162,AZ,4,00014
2014-05-01 00:00:00,Maximus,7,1,40,CA,1,00012
2014-05-01 00:00:00,Maximus,7,2,76,CO,2,00027
2014-05-01 00:00:00,Maximus,7,3,125,CT,3,06001
2014-05-01 00:00:00,Maximus,7,2,97,DC,2,20001
2014-05-01 00:00:00,Maximus,7,2,83,DE,2,19701
2014-05-01 00:00:00,Maximus,7,3,118,FL,3,00041
2014-05-01 00:00:00,Maximus,7,3,126,GA,3,39813
2014-05-01 00:00:00,Maximus,7,1,36,IA,1,50001
2014-05-01 00:00:00,Maximus,7,1,36,ID,1,00056
2014-05-01 00:00:00,Maximus,7,2,86,IL,2,62356
2014-05-01 00:00:00,Maximus,7,2,60,IN,2,46001
2014-05-01 00:00:00,Maximus,7,2,76,KS,2,66002
2014-05-01 00:00:00,Maximus,7,3,98,KY,3,40003
2014-05-01 00:00:00,Maximus,7,2,91,LA,2,00116
2014-05-01 00:00:00,Maximus,7,5,196,MA,5,00158
2014-05-01 00:00:00,Maximus,7,2,87,MD,2,20058
2014-05-01 00:00:00,Maximus,7,2,77,MN,2,00059
2014-05-01 00:00:00,Maximus,7,2,90,MS,2,38848
2014-05-01 00:00:00,Maximus,7,2,85,MT,2,00063
2014-05-01 00:00:00,Maximus,7,2,84,NC,2,00084
2014-05-01 00:00:00,Maximus,7,2,78,ND,2,58001
2014-05-01 00:00:00,Maximus,7,2,83,NE,2,68001
2014-05-01 00:00:00,Maximus,7,2,75,NH,2,03033
2014-05-01 00:00:00,Maximus,7,1,49,NJ,1,07001
2014-05-01 00:00:00,Maximus,7,2,79,NM,2,00064
2014-05-01 00:00:00,Maximus,7,2,79,NV,2,88901
2014-05-01 00:00:00,Maximus,7,3,120,NY,3,00501
2014-05-01 00:00:00,Maximus,7,2,78,OK,2,00067
2014-05-01 00:00:00,Maximus,7,2,82,PA,2,15937
2014-05-01 00:00:00,Maximus,7,2,82,RI,2,02801
2014-05-01 00:00:00,Maximus,7,2,93,SC,2,29001
2014-05-01 00:00:00,Maximus,7,3,117,SD,3,57001
2014-05-01 00:00:00,Maximus,7,3,114,TN,3,42223
2014-05-01 00:00:00,Maximus,7,3,125,TX,3,00188
2014-05-01 00:00:00,Maximus,7,1,49,UT,1,00071
2014-05-01 00:00:00,Maximus,7,2,83,VA,2,20041
2014-05-01 00:00:00,Maximus,7,1,47,VT,1,05101
2014-05-01 00:00:00,Maximus,7,2,80,WA,2,00072
2014-05-01 00:00:00,Maximus,7,1,49,WI,1,53001
2014-05-01 00:00:00,Maximus,7,3,115,WV,3,24701
2014-05-01 00:00:00,Maximus,7,4,129,WY,4,82001
2014-05-01 00:00:00,Natura,8,1,66,AK,1,00001
2014-05-01 00:00:00,Natura,8,3,182,AL,3,35004
2014-05-01 00:00:00,Natura,8,2,146,AR,2,71601
2014-05-01 00:00:00,Natura,8,2,154,AZ,2,00014
2014-05-01 00:00:00,Natura,8,2,173,CA,2,00012
2014-05-01 00:00:00,Natura,8,2,155,CO,2,00027
2014-05-01 00:00:00,Natura,8,3,242,CT,3,06001
2014-05-01 00:00:00,Natura,8,2,164,DC,2,20001
2014-05-01 00:00:00,Natura,8,1,77,DE,1,19701
2014-05-01 00:00:00,Natura,8,2,168,FL,2,00041
2014-05-01 00:00:00,Natura,8,1,64,GA,1,39813
2014-05-01 00:00:00,Natura,8,2,168,IA,2,50001
2014-05-01 00:00:00,Natura,8,2,176,ID,2,00056
2014-05-01 00:00:00,Natura,8,2,163,IL,2,62356
2014-05-01 00:00:00,Natura,8,4,328,IN,4,46001
2014-05-01 00:00:00,Natura,8,1,65,KY,1,40003
2014-05-01 00:00:00,Natura,8,5,365,LA,5,00116
2014-05-01 00:00:00,Natura,8,1,87,MA,1,00158
2014-05-01 00:00:00,Natura,8,2,166,MD,2,20058
2014-05-01 00:00:00,Natura,8,5,369,MI,5,48001
2014-05-01 00:00:00,Natura,8,2,154,MN,2,00059
2014-05-01 00:00:00,Natura,8,1,75,MO,1,63005
2014-05-01 00:00:00,Natura,8,3,218,MS,3,38848
2014-05-01 00:00:00,Natura,8,4,288,MT,4,00063
2014-05-01 00:00:00,Natura,8,4,275,ND,4,58001
2014-05-01 00:00:00,Natura,8,1,87,NE,1,68001
2014-05-01 00:00:00,Natura,8,4,311,NH,4,03033
2014-05-01 00:00:00,Natura,8,1,77,NJ,1,07001
2014-05-01 00:00:00,Natura,8,5,367,NM,5,00064
2014-05-01 00:00:00,Natura,8,3,252,NV,3,88901
2014-05-01 00:00:00,Natura,8,3,225,NY,3,00501
2014-05-01 00:00:00,Natura,8,2,152,OH,2,43001
2014-05-01 00:00:00,Natura,8,5,404,OK,5,00067
2014-05-01 00:00:00,Natura,8,1,85,OR,1,00068
2014-05-01 00:00:00,Natura,8,2,168,PA,2,15937
2014-05-01 00:00:00,Natura,8,2,151,RI,2,02801
2014-05-01 00:00:00,Natura,8,1,60,SC,1,29001
2014-05-01 00:00:00,Natura,8,3,242,TN,3,42223
2014-05-01 00:00:00,Natura,8,2,128,TX,2,00188
2014-05-01 00:00:00,Natura,8,2,153,UT,2,00071
2014-05-01 00:00:00,Natura,8,2,160,VA,2,20041
2014-05-01 00:00:00,Natura,8,1,68,VT,1,05101
2014-05-01 00:00:00,Palma,9,1,85,AK,1,00001
2014-05-01 00:00:00,Palma,9,2,159,AL,2,35004
2014-05-01 00:00:00,Palma,9,3,229,AZ,3,00014
2014-05-01 00:00:00,Palma,9,5,376,CA,5,00012
2014-05-01 00:00:00,Palma,9,2,150,CO,2,00027
2014-05-01 00:00:00,Palma,9,1,62,CT,1,06001
2014-05-01 00:00:00,Palma,9,1,64,DC,1,20001
2014-05-01 00:00:00,Palma,9,5,368,DE,5,19701
2014-05-01 00:00:00,Palma,9,2,156,FL,2,00041
2014-05-01 00:00:00,Palma,9,2,132,GA,2,39813
2014-05-01 00:00:00,Palma,9,2,156,IA,2,50001
2014-05-01 00:00:00,Palma,9,3,231,ID,3,00056
2014-05-01 00:00:00,Palma,9,1,62,IL,1,62356
2014-05-01 00:00:00,Palma,9,2,138,IN,2,46001
2014-05-01 00:00:00,Palma,9,2,153,KS,2,66002
2014-05-01 00:00:00,Palma,9,3,213,KY,3,40003
2014-05-01 00:00:00,Palma,9,1,88,MA,1,00158
2014-05-01 00:00:00,Palma,9,1,78,MD,1,20058
2014-05-01 00:00:00,Palma,9,1,61,MI,1,48001
2014-05-01 00:00:00,Palma,9,2,149,MO,2,63005
2014-05-01 00:00:00,Palma,9,3,237,MS,3,38848
2014-05-01 00:00:00,Palma,9,4,301,MT,4,00063
2014-05-01 00:00:00,Palma,9,3,258,NC,3,00084
2014-05-01 00:00:00,Palma,9,1,86,ND,1,58001
2014-05-01 00:00:00,Palma,9,2,172,NE,2,68001
2014-05-01 00:00:00,Palma,9,3,234,NH,3,03033
2014-05-01 00:00:00,Palma,9,4,333,NJ,4,07001
2014-05-01 00:00:00,Palma,9,1,89,NM,1,00064
2014-05-01 00:00:00,Palma,9,3,214,NV,3,88901
2014-05-01 00:00:00,Palma,9,1,87,NY,1,00501
2014-05-01 00:00:00,Palma,9,4,288,OH,4,43001
2014-05-01 00:00:00,Palma,9,3,201,OK,3,00067
2014-05-01 00:00:00,Palma,9,3,213,OR,3,00068
2014-05-01 00:00:00,Palma,9,3,257,PA,3,15937
2014-05-01 00:00:00,Palma,9,4,300,RI,4,02801
2014-05-01 00:00:00,Palma,9,2,171,SC,2,29001
2014-05-01 00:00:00,Palma,9,1,74,SD,1,57001
2014-05-01 00:00:00,Palma,9,1,77,TX,1,00188
2014-05-01 00:00:00,Palma,9,2,172,UT,2,00071
2014-05-01 00:00:00,Palma,9,1,70,VA,1,20041
2014-05-01 00:00:00,Palma,9,1,61,WA,1,00072
2014-05-01 00:00:00,Palma,9,3,226,WI,3,53001
2014-05-01 00:00:00,Palma,9,2,175,WV,2,24701
2014-05-01 00:00:00,Palma,9,4,318,WY,4,82001
2014-05-01 00:00:00,Pirum,10,1,84,AK,1,00001
2014-05-01 00:00:00,Pirum,10,5,375,AL,5,35004
2014-05-01 00:00:00,Pirum,10,3,223,AR,3,71601
2014-05-01 00:00:00,Pirum,10,1,63,AZ,1,00014
2014-05-01 00:00:00,Pirum,10,2,160,CA,2,00012
2014-05-01 00:00:00,Pirum,10,3,224,CO,3,00027
2014-05-01 00:00:00,Pirum,10,1,62,CT,1,06001
2014-05-01 00:00:00,Pirum,10,2,154,DC,2,20001
2014-05-01 00:00:00,Pirum,10,1,62,DE,1,19701
2014-05-01 00:00:00,Pirum,10,2,156,FL,2,00041
2014-05-01 00:00:00,Pirum,10,2,130,GA,2,39813
2014-05-01 00:00:00,Pirum,10,2,138,IA,2,50001
2014-05-01 00:00:00,Pirum,10,1,65,ID,1,00056
2014-05-01 00:00:00,Pirum,10,1,78,IL,1,62356
2014-05-01 00:00:00,Pirum,10,1,82,KS,1,66002
2014-05-01 00:00:00,Pirum,10,1,82,LA,1,00116
2014-05-01 00:00:00,Pirum,10,1,61,MA,1,00158
2014-05-01 00:00:00,Pirum,10,1,62,MD,1,20058
2014-05-01 00:00:00,Pirum,10,2,137,MI,2,48001
2014-05-01 00:00:00,Pirum,10,3,215,MN,3,00059
2014-05-01 00:00:00,Pirum,10,2,132,MS,2,38848
2014-05-01 00:00:00,Pirum,10,1,85,MT,1,00063
2014-05-01 00:00:00,Pirum,10,1,63,NC,1,00084
2014-05-01 00:00:00,Pirum,10,2,149,ND,2,58001
2014-05-01 00:00:00,Pirum,10,2,145,NE,2,68001
2014-05-01 00:00:00,Pirum,10,3,196,NH,3,03033
2014-05-01 00:00:00,Pirum,10,4,295,NJ,4,07001
2014-05-01 00:00:00,Pirum,10,2,154,NM,2,00064
2014-05-01 00:00:00,Pirum,10,2,155,NV,2,88901
2014-05-01 00:00:00,Pirum,10,1,64,NY,1,00501
2014-05-01 00:00:00,Pirum,10,1,69,OH,1,43001
2014-05-01 00:00:00,Pirum,10,2,140,OR,2,00068
2014-05-01 00:00:00,Pirum,10,2,145,PA,2,15937
2014-05-01 00:00:00,Pirum,10,1,80,RI,1,02801
2014-05-01 00:00:00,Pirum,10,1,81,SC,1,29001
2014-05-01 00:00:00,Pirum,10,1,62,SD,1,57001
2014-05-01 00:00:00,Pirum,10,1,80,TN,1,42223
2014-05-01 00:00:00,Pirum,10,1,79,TX,1,00188
2014-05-01 00:00:00,Pirum,10,3,231,UT,3,00071
2014-05-01 00:00:00,Pirum,10,5,344,VA,5,20041
2014-05-01 00:00:00,Pirum,10,4,306,VT,4,05101
2014-05-01 00:00:00,Pirum,10,5,409,WA,5,00072
2014-05-01 00:00:00,Pirum,10,1,86,WI,1,53001
2014-05-01 00:00:00,Pirum,10,2,159,WV,2,24701
2014-05-01 00:00:00,Pirum,10,2,164,WY,2,82001
2014-05-01 00:00:00,Pomum,11,3,225,AK,3,00001
2014-05-01 00:00:00,Pomum,11,2,142,AL,2,35004
2014-05-01 00:00:00,Pomum,11,1,68,AR,1,71601
2014-05-01 00:00:00,Pomum,11,1,81,CA,1,00012
2014-05-01 00:00:00,Pomum,11,2,145,CO,2,00027
2014-05-01 00:00:00,Pomum,11,1,71,DC,1,20001
2014-05-01 00:00:00,Pomum,11,2,137,DE,2,19701
2014-05-01 00:00:00,Pomum,11,2,139,FL,2,00041
2014-05-01 00:00:00,Pomum,11,1,75,GA,1,39813
2014-05-01 00:00:00,Pomum,11,3,212,IA,3,50001
2014-05-01 00:00:00,Pomum,11,4,300,IN,4,46001
2014-05-01 00:00:00,Pomum,11,1,78,KS,1,66002
2014-05-01 00:00:00,Pomum,11,1,63,MA,1,00158
2014-05-01 00:00:00,Pomum,11,1,71,MD,1,20058
2014-05-01 00:00:00,Pomum,11,1,82,MI,1,48001
2014-05-01 00:00:00,Pomum,11,1,62,MN,1,00059
2014-05-01 00:00:00,Pomum,11,2,137,MO,2,63005
2014-05-01 00:00:00,Pomum,11,2,163,MS,2,38848
2014-05-01 00:00:00,Pomum,11,1,63,MT,1,00063
2014-05-01 00:00:00,Pomum,11,1,84,NC,1,00084
2014-05-01 00:00:00,Pomum,11,4,296,ND,4,58001
2014-05-01 00:00:00,Pomum,11,1,75,NE,1,68001
2014-05-01 00:00:00,Pomum,11,2,165,NH,2,03033
2014-05-01 00:00:00,Pomum,11,1,72,NM,1,00064
2014-05-01 00:00:00,Pomum,11,1,78,NV,1,88901
2014-05-01 00:00:00,Pomum,11,1,74,NY,1,00501
2014-05-01 00:00:00,Pomum,11,3,227,OH,3,43001
2014-05-01 00:00:00,Pomum,11,1,60,OR,1,00068
2014-05-01 00:00:00,Pomum,11,4,283,RI,4,02801
2014-05-01 00:00:00,Pomum,11,1,62,SC,1,29001
2014-05-01 00:00:00,Pomum,11,2,136,VA,2,20041
2014-05-01 00:00:00,Pomum,11,1,82,VT,1,05101
2014-05-01 00:00:00,Pomum,11,1,90,WA,1,00072
2014-05-01 00:00:00,Pomum,11,2,156,WV,2,24701
2014-05-01 00:00:00,Quibus,12,2,156,AK,2,00001
2014-05-01 00:00:00,Quibus,12,1,70,AL,1,35004
2014-05-01 00:00:00,Quibus,12,1,80,AR,1,71601
2014-05-01 00:00:00,Quibus,12,1,82,CA,1,00012
2014-05-01 00:00:00,Quibus,12,3,191,CO,3,00027
2014-05-01 00:00:00,Quibus,12,1,89,CT,1,06001
2014-05-01 00:00:00,Quibus,12,3,227,DC,3,20001
2014-05-01 00:00:00,Quibus,12,1,63,FL,1,00041
2014-05-01 00:00:00,Quibus,12,2,138,IA,2,50001
2014-05-01 00:00:00,Quibus,12,1,84,ID,1,00056
2014-05-01 00:00:00,Quibus,12,2,143,IL,2,62356
2014-05-01 00:00:00,Quibus,12,5,382,IN,5,46001
2014-05-01 00:00:00,Quibus,12,3,241,KS,3,66002
2014-05-01 00:00:00,Quibus,12,1,66,KY,1,40003
2014-05-01 00:00:00,Quibus,12,1,67,MA,1,00158
2014-05-01 00:00:00,Quibus,12,1,80,MD,1,20058
2014-05-01 00:00:00,Quibus,12,1,76,MN,1,00059
2014-05-01 00:00:00,Quibus,12,3,236,MS,3,38848
2014-05-01 00:00:00,Quibus,12,1,67,MT,1,00063
2014-05-01 00:00:00,Quibus,12,3,239,NC,3,00084
2014-05-01 00:00:00,Quibus,12,4,271,ND,4,58001
2014-05-01 00:00:00,Quibus,12,2,162,NE,2,68001
2014-05-01 00:00:00,Quibus,12,5,326,NH,5,03033
2014-05-01 00:00:00,Quibus,12,2,154,NJ,2,07001
2014-05-01 00:00:00,Quibus,12,1,86,NV,1,88901
2014-05-01 00:00:00,Quibus,12,2,174,OH,2,43001
2014-05-01 00:00:00,Quibus,12,2,155,OK,2,00067
2014-05-01 00:00:00,Quibus,12,1,75,OR,1,00068
2014-05-01 00:00:00,Quibus,12,1,89,PA,1,15937
2014-05-01 00:00:00,Quibus,12,2,150,SD,2,57001
2014-05-01 00:00:00,Quibus,12,2,178,TN,2,42223
2014-05-01 00:00:00,Quibus,12,1,76,TX,1,00188
2014-05-01 00:00:00,Quibus,12,1,88,VT,1,05101
2014-05-01 00:00:00,Quibus,12,3,216,WA,3,00072
2014-05-01 00:00:00,Quibus,12,2,155,WI,2,53001
2014-05-01 00:00:00,Quibus,12,3,212,WV,3,24701
2014-05-01 00:00:00,Quibus,12,1,89,WY,1,82001
2014-05-01 00:00:00,Salvus,13,4,276,AL,4,35004
2014-05-01 00:00:00,Salvus,13,1,64,AR,1,71601
2014-05-01 00:00:00,Salvus,13,3,246,AZ,3,00014
2014-05-01 00:00:00,Salvus,13,2,146,CA,2,00012
2014-05-01 00:00:00,Salvus,13,1,82,CO,1,00027
2014-05-01 00:00:00,Salvus,13,4,310,CT,4,06001
2014-05-01 00:00:00,Salvus,13,2,149,DC,2,20001
